timestamp,x,y,theta,fitness,inlier_rmse,iterations,runtime_ms
1769101081.4275095,-0.2558726876395483,-4.973069038586191,1.6628623628264836,0.9916666666666667,0.04804478209617977,10,1.2733936309814453
1769101084.4730353,-0.27506924722138687,-4.668349433692211,1.6647544625299735,1.0,0.09156700421162174,25,2.808809280395508
1769101087.5174525,-0.29005716610411997,-4.38198984295266,1.6704994452067594,1.0,0.05872855865320118,25,2.9244422912597656
1769101090.5696342,-0.318516242140245,-4.065594568226518,1.6861236796626438,0.9,0.04243466569197085,10,1.2516975402832031
1769101093.623819,-0.33849608549425925,-3.769254046854924,1.6869377807905512,1.0,0.08436148318902977,23,2.6493072509765625
1769101096.671211,-0.36669196409129234,-3.46463140569343,1.7075815301264377,0.9017857142857143,0.03858016814347048,16,1.7848014831542969
1769101099.722037,-0.39742319501077183,-3.195992232917479,1.699709770102771,1.0,0.0681225630859163,14,1.6932487487792969
1769101102.7695148,-0.4237679033434375,-2.904124002923991,1.7135729659421812,0.98989898989899,0.08729962491725299,10,1.1675357818603516
1769101105.8175194,-0.45632551401589316,-2.61990837867516,1.714685847631225,0.875,0.07002631636164945,8,0.9975433349609375
1769101108.8712306,-0.4865329580517226,-2.335261307917311,1.727687559808463,0.9849624060150376,0.09823785015053406,9,1.1305809020996094
1769101112.0205417,-0.5191240709116768,-2.028806531253288,1.7367737514797723,1.0,0.06875965271761207,19,2.2509098052978516
1769101115.6774247,-0.5547458654141576,-1.718536999261555,1.6971999803356457,1.0,0.05067859996278335,14,1.7960071563720703
1769101117.3757837,-0.574218598313414,-1.576334629241972,1.5228957924922737,1.0,0.029198358602927906,8,1.1379718780517578
1769101119.1705296,-0.5534524923160967,-1.4358341786084603,1.344162737123373,1.0,0.030855202644731725,18,2.326488494873047
1769101120.9295106,-0.5122300282507047,-1.3093480023474444,1.1689752399902125,1.0,0.02580364101120061,16,2.0813941955566406
1769101122.678122,-0.4380917241076614,-1.183721613785965,0.9912608004001413,1.0,0.028830101615795672,23,2.997875213623047
1769101124.4758754,-0.33442733056468976,-1.0406710631246066,0.8152814956295391,0.9938650306748467,0.031871235809192607,19,2.5429725646972656
1769101126.3269567,-0.1944446632654142,-0.9094850119328879,0.6353942274985085,1.0,0.03481819145546552,18,2.3336410522460938
1769101128.2255807,-0.033189882859563924,-0.8119439058458053,0.4514459922015311,1.0,0.03621161895516295,21,2.696514129638672
1769101130.0711694,0.12498830660822294,-0.746792458029132,0.276834713380746,0.9942528735632183,0.028646871615852918,16,2.1393299102783203
1769101142.221272,0.41587227418467565,-0.7026096975442472,0.20139847475525655,1.0,0.029615561431757656,24,3.150463104248047
1769101146.0233579,0.6628569104939923,-0.6337933028700264,0.3449214739231611,0.993103448275862,0.022463356088131242,14,1.8329620361328125
1769101148.67974,0.8593305913047022,-0.5616617603146371,0.18490919668450442,0.9935483870967742,0.03397835718396046,9,1.2102127075195312
1769101158.0713081,1.137283579472147,-0.5448226192987867,0.12421818982925495,0.9166666666666666,0.042606700621206105,21,2.7561187744140625
1769101159.6234293,1.4295740356290842,-0.517276549288428,0.11098996633907031,1.0,0.051192981915567315,16,2.225160598754883
1769101161.1241558,1.703011289872077,-0.4943076111169047,0.16157886832935378,1.0,0.032935127461144874,14,1.880645751953125
1769101162.6186004,1.979994475324589,-0.4573632666705952,0.19962295959877396,1.0,0.055086810188557704,15,2.0537376403808594
1769101164.1747673,2.254526179675373,-0.41209699013597123,0.2102223834699324,0.9781420765027322,0.03827006900270031,17,2.2423267364501953
1769101165.7355626,2.5276007211402054,-0.3555662377409713,0.2622281418839336,1.0,0.03132342585535257,18,2.3314952850341797
1769101167.2229893,2.773423560779286,-0.2916562870572859,0.26884149233854077,0.9836065573770492,0.043811117490168715,12,1.8224716186523438
1769101168.7331033,3.051808608869526,-0.21377530172717737,0.2907727772281226,0.9534883720930233,0.05816202716606198,15,2.088785171508789
1769101170.2704527,3.336480862196095,-0.13175532474605448,0.34895128276263754,0.9782608695652174,0.0735816198903661,13,1.8358230590820312
1769101172.0745034,3.620938683924328,-0.030393687188823737,0.5009284577961604,0.9849246231155779,0.08759153672923986,31,4.201173782348633
1769101173.971448,3.8576438387073613,0.09716697665898477,0.4967757266758388,1.0,0.06391850012221453,12,1.9118785858154297
1769101175.3741376,4.056732852130964,0.18670657104608845,0.34604098841989567,0.9909502262443439,0.05175531209415273,14,2.116680145263672
1769101176.3217356,4.19460873268516,0.22959276439912893,0.1599177712196687,1.0,0.03311633887103825,11,1.7349720001220703
1769101178.2216191,4.49928858026242,0.23975708890238193,0.012613811986717863,1.0,0.04795910136579989,17,2.676725387573242
1769101179.2699957,4.653943841359975,0.23938043977341295,0.19519697682830114,1.0,0.039177614996927866,11,1.8329620361328125
1769101181.173218,4.921696931623473,0.2988218323087143,0.26328758457511353,1.0,0.04190292688382147,22,3.2873153686523438
1769101183.4696918,5.193999630097824,0.36575430508687967,0.2413458761563619,0.99609375,0.0315604114764687,34,4.929304122924805
1769101186.9266722,5.470831171508418,0.42701405460866704,0.2380981468314008,0.9957983193277311,0.047647359850982035,19,2.882719039916992
