timestamp,x_wheel,y_wheel,theta_wheel,x_ekf,y_ekf,theta_ekf,imu_corrected,innovation,innovation_cov,nis,kalman_gain,P
1769098077.0429797,16.299581573874796,-7.977676600191053,-1.1908677998249908,15.586593479495944,-7.046303449519517,-1.351326909209767,-1.3512885034876996,5.2621838662281206e-05,0.13701562118716426,2.0209797103474804e-08,0.2701562118716424,"[[3.87172761e-03 6.10501587e-04 3.57052101e-04]
 [6.10501587e-04 6.97506012e-03 8.00479100e-05]
 [3.57052101e-04 8.00479100e-05 2.70156212e-02]]"
1769098077.0975153,16.301177291065535,-7.981672587959304,-1.1908677998250143,15.58753199574609,-7.050502664862642,-1.3511898403907974,-1.3508195404617478,0.0005073687480428024,0.13701562118716426,1.8787861140218392e-06,0.2701562118716424,"[[3.87358733e-03 6.10916728e-04 3.43396649e-04]
 [6.10916728e-04 6.97515279e-03 7.68930138e-05]
 [3.43396649e-04 7.68930138e-05 2.70156212e-02]]"
1769098077.144738,16.303494855788006,-7.9874788897966145,-1.1911841834062573,15.588896793668447,-7.056603612822812,-1.351296169482945,-1.3507286942323387,0.0007775297397016878,0.13701562118716426,4.412288838910942e-06,0.2701562118716424,"[[3.87689843e-03 6.11656372e-04 3.70932141e-04]
 [6.11656372e-04 6.97531801e-03 8.29729928e-05]
 [3.70932141e-04 8.29729928e-05 2.70156212e-02]]"
1769098077.1929324,16.30505302666591,-7.991380854258161,-1.1905514162437478,15.589810319159778,-7.06070467387665,-1.3507658151396253,-1.3510424897324194,-0.0003790874119837806,0.13701562118716426,1.0488385534395053e-06,0.2701562118716424,"[[3.87870134e-03 6.12058719e-04 3.51578017e-04]
 [6.12058719e-04 6.97540780e-03 7.85957518e-05]
 [3.51578017e-04 7.85957518e-05 2.70156212e-02]]"
1769098077.2451017,16.306613666266685,-7.995281831979247,-1.1899186490812619,15.590726834055356,-7.064805067045318,-1.3501745279707889,-1.350286588750317,-0.0001535407731776406,0.13701562118716426,1.7205898731637602e-07,0.2701562118716424,"[[3.88047850e-03 6.12456158e-04 3.37442951e-04]
 [6.12456158e-04 6.97549668e-03 7.54439291e-05]
 [3.37442951e-04 7.54439291e-05 2.70156212e-02]]"
1769098077.29618,16.30887714813942,-8.000918939016923,-1.1880203475937572,15.59204784214164,-7.070734257615393,-1.3488957471016507,-1.3505694205359937,-0.0022931940527095573,0.13701562118716426,3.838057965813264e-05,0.2701562118716424,"[[3.88362097e-03 6.13160388e-04 3.63150831e-04]
 [6.13160388e-04 6.97565450e-03 8.12730414e-05]
 [3.63150831e-04 8.12730414e-05 2.70156212e-02]]"
1769098077.3530319,16.310322960026852,-8.004511452824064,-1.1883367311750002,15.59289887061299,-7.074512122931868,-1.3493119512538376,-1.3495816227269681,-0.00036949204407443764,0.13701562118716426,9.96414638355819e-07,0.2701562118716424,"[[3.88517066e-03 6.13509770e-04 3.39526696e-04]
 [6.13509770e-04 6.97573326e-03 7.61212445e-05]
 [3.39526696e-04 7.61212445e-05 2.70156212e-02]]"
1769098077.3945255,16.31267110305354,-8.01033275614551,-1.1864384296874955,15.594268499491196,-7.080637928378959,-1.34809543579274,-1.3499373230947511,-0.0025236733284181856,0.13701562118716426,4.64832185803787e-05,0.2701562118716424,"[[3.88848106e-03 6.14254391e-04 3.68543905e-04]
 [6.14254391e-04 6.97590075e-03 8.27452275e-05]
 [3.68543905e-04 8.27452275e-05 2.70156212e-02]]"
1769098077.443759,16.314314902211677,-8.014391248923733,-1.1854892789437665,15.59522627331037,-7.084910642265095,-1.3478604758925445,-1.3497899068209687,-0.0026436217719576494,0.13701562118716426,5.100685609870601e-05,0.2701562118716424,"[[3.89041248e-03 6.14691245e-04 3.53183944e-04]
 [6.14691245e-04 6.97599956e-03 7.94597886e-05]
 [3.53183944e-04 7.94597886e-05 2.70156212e-02]]"
1769098077.5038023,16.31593082708253,-8.018379107721492,-1.1861220461062525,15.596174240693074,-7.089107732272456,-1.3487597088474397,-1.3494795827381463,-0.000986339683115789,0.13701562118716426,7.1004018524282965e-06,0.2701562118716424,"[[3.89226371e-03 6.15110446e-04 3.40508974e-04]
 [6.15110446e-04 6.97609448e-03 7.67507014e-05]
 [3.40508974e-04 7.67507014e-05 2.70156212e-02]]"
1769098077.5478232,16.31835376811901,-8.024361279357201,-1.1858056625250095,15.59758802598914,-7.095405213458133,-1.3489901459510099,-1.3504674159988312,-0.0020240907326345425,0.13701562118716426,2.9901286133940794e-05,0.2701562118716424,"[[3.89571932e-03 6.15890266e-04 3.72653411e-04]
 [6.15890266e-04 6.97627046e-03 8.40406101e-05]
 [3.72653411e-04 8.40406101e-05 2.70156212e-02]]"
1769098077.597418,16.31997983298767,-8.028372339018151,-1.185489278943743,15.59853256678182,-7.099629025769231,-1.3492526864095538,-1.35081668566512,-0.0021429232953766864,0.13701562118716426,3.351530438704657e-05,0.2701562118716424,"[[3.89761872e-03 6.16318612e-04 3.55226610e-04]
 [6.16318612e-04 6.97636706e-03 8.01102930e-05]
 [3.55226610e-04 8.01102930e-05 2.70156212e-02]]"
1769098077.651317,16.32161476873935,-8.032407113801764,-1.1861220461062525,15.599483074858231,-7.103877438114804,-1.350365758092181,-1.3516633305891799,-0.001777877017116625,0.13701562118716426,2.3069243204566944e-05,0.2701562118716424,"[[3.89951136e-03 6.16744993e-04 3.42999552e-04]
 [6.16744993e-04 6.97646312e-03 7.73295792e-05]
 [3.42999552e-04 7.73295792e-05 2.70156212e-02]]"
1769098077.693304,16.324050989376126,-8.038438518884282,-1.187703964012491,15.60089740924867,-7.110226677793831,-1.3525195835761386,-1.3540646274235115,-0.0021169514250920507,0.13701562118716426,3.2707827745257804e-05,0.2701562118716424,"[[3.90302234e-03 6.17532932e-04 3.75489952e-04]
 [6.17532932e-04 6.97663995e-03 8.44819342e-05]
 [3.75489952e-04 8.44819342e-05 2.70156212e-02]]"
1769098077.7464423,16.325666896725814,-8.042453681240644,-1.1886531147562434,15.601831056415255,-7.114452914589482,-1.353740758646792,-1.3544756492637173,-0.0010069149438263203,0.13701562118716426,7.399723442597819e-06,0.2701562118716424,"[[3.90492810e-03 6.17956428e-04 3.57362584e-04]
 [6.17956428e-04 6.97673404e-03 8.01384563e-05]
 [3.57362584e-04 8.01384563e-05 2.70156212e-02]]"
1769098077.802252,16.32724883683634,-8.04640065795688,-1.1905514162437716,15.602743380912075,-7.118606096680052,-1.3559077205300236,-1.356633523277855,-0.0009944631435347961,0.13701562118716426,7.217840821946767e-06,0.2701562118716424,"[[3.90675267e-03 6.18359764e-04 3.42692906e-04]
 [6.18359764e-04 6.97682319e-03 7.65442191e-05]
 [3.42692906e-04 7.65442191e-05 2.70156212e-02]]"
1769098077.8431103,16.329562726594716,-8.052208423947844,-1.1927661013125193,15.604079042128236,-7.124713482068466,-1.3579365603773512,-1.3574344879672187,0.0006879176315526259,0.13701562118716426,3.453844632463754e-06,0.2701562118716424,"[[3.91006558e-03 6.19087037e-04 3.70543869e-04]
 [6.19087037e-04 6.97698282e-03 8.21505400e-05]
 [3.70543869e-04 8.21505400e-05 2.70156212e-02]]"
1769098077.8967826,16.331150855325365,-8.056207433666726,-1.1927661013124957,15.604988499575267,-7.128919085761436,-1.3579012643121628,-1.3578059097995738,0.0001306505777538547,0.13701562118716426,1.2458122161194219e-07,0.2701562118716424,"[[3.91194937e-03 6.19495575e-04 3.53363806e-04]
 [6.19495575e-04 6.97707139e-03 7.78798977e-05]
 [3.53363806e-04 7.78798977e-05 2.70156212e-02]]"
1769098077.948796,16.33273771872906,-8.060206945576583,-1.1933988684750052,15.605899113703744,-7.13312443666755,-1.3584175183854408,-1.3581027510372385,0.00043128043743378974,0.13701562118716426,1.3575299962257583e-06,0.2701562118716424,"[[3.91380789e-03 6.19898523e-04 3.40824411e-04]
 [6.19898523e-04 6.97715873e-03 7.47659228e-05]
 [3.40824411e-04 7.47659228e-05 2.70156212e-02]]"
1769098077.996071,16.334965993298685,-8.06583084697889,-1.1937152520562482,15.607184578892479,-7.139035515646344,-1.3579672314640074,-1.3558960234764394,0.0028378784902443055,0.13701562118716426,5.8778365967411044e-05,0.2701562118716424,"[[3.91695456e-03 6.20579920e-04 3.65343008e-04]
 [6.20579920e-04 6.97730627e-03 7.97087695e-05]
 [3.65343008e-04 7.97087695e-05 2.70156212e-02]]"
1769098078.0497086,16.336478180701814,-8.069642146372825,-1.1924497177312294,15.608059176092562,-7.143041481510474,-1.3560373291596242,-1.3542424977936847,0.0024591993453040306,0.13701562118716426,4.4138481200494846e-05,0.2701562118716424,"[[3.91867983e-03 6.20953170e-04 3.45666177e-04]
 [6.20953170e-04 6.97738702e-03 7.52519353e-05]
 [3.45666177e-04 7.52519353e-05 2.70156212e-02]]"
1769098078.0929015,16.33875279110183,-8.075356580361845,-1.1915005669875005,15.60937390492235,-7.149049819849349,-1.3547978624335653,-1.3540135557732447,0.001074622642650569,0.13701562118716426,8.428336959621626e-06,0.2701562118716424,"[[3.92192621e-03 6.21660944e-04 3.70766933e-04]
 [6.21660944e-04 6.97754133e-03 8.07663468e-05]
 [3.70766933e-04 8.07663468e-05 2.70156212e-02]]"
1769098078.1556118,16.34036472283569,-8.079400600537902,-1.1915005669875005,15.610317220899681,-7.153299854490388,-1.354014710721409,-1.3518989777226402,0.0028988847109250315,0.13701562118716426,6.133266042530743e-05,0.2701562118716424,"[[3.92384656e-03 6.22081895e-04 3.54444863e-04]
 [6.22081895e-04 6.97763360e-03 7.73437575e-05]
 [3.54444863e-04 7.73437575e-05 2.70156212e-02]]"
1769098078.197282,16.34265686046617,-8.085135292507019,-1.1896022654999958,15.611647936657247,-7.159330595715119,-1.35194644846233,-1.3514872888801768,0.0006291203537276413,0.13701562118716426,2.8886663874167852e-06,0.2701562118716424,"[[3.92715110e-03 6.22808071e-04 3.77608863e-04]
 [6.22808071e-04 6.97779317e-03 8.26399871e-05]
 [3.77608863e-04 8.26399871e-05 2.70156212e-02]]"
1769098078.2445815,16.344230005139245,-8.089058527077484,-1.1892858819187528,15.612570495270239,-7.163455589635473,-1.3512613264492537,-1.3502651566700976,0.0013649082109894461,0.13701562118716426,1.3596803111096179e-05,0.2701562118716424,"[[3.92898134e-03 6.23214390e-04 3.56949846e-04]
 [6.23214390e-04 6.97788336e-03 7.84084756e-05]
 [3.56949846e-04 7.84084756e-05 2.70156212e-02]]"
1769098078.2971888,16.345833305013084,-8.093051478428755,-1.1886531147562434,15.61351025583916,-7.167654535850439,-1.350415218347822,-1.3498388645488584,0.0007896947378858155,0.13701562118716426,4.551435622020651e-06,0.2701562118716424,"[[3.93084086e-03 6.23628357e-04 3.43320807e-04]
 [6.23628357e-04 6.97797551e-03 7.57019133e-05]
 [3.43320807e-04 7.57019133e-05 2.70156212e-02]]"
1769098078.348992,16.34742148706725,-8.09699594803709,-1.187387580431248,15.614438942646144,-7.171804076548024,-1.3492187379511094,-1.3494052914279064,-0.0002556074050799051,0.13701562118716426,4.768445011276083e-07,0.2701562118716424,"[[3.93264137e-03 6.24030709e-04 3.32384105e-04]
 [6.24030709e-04 6.97806541e-03 7.35784109e-05]
 [3.32384105e-04 7.35784109e-05 2.70156212e-02]]"
1769098078.3928466,16.349771472054815,-8.10281650893014,-1.1867548132687384,15.615817091238387,-7.177927966243885,-1.348686495257194,-1.3489580683535516,-0.00037209756495171215,0.13701562118716426,1.0105168786109504e-06,0.2701562118716424,"[[3.93591647e-03 6.24765275e-04 3.63328394e-04]
 [6.24765275e-04 6.97823015e-03 8.09006109e-05]
 [3.63328394e-04 8.09006109e-05 2.70156212e-02]]"
1769098078.4421134,16.351344445877135,-8.106712529527904,-1.187387580431248,15.616740664913959,-7.182026770951028,-1.3494741134890915,-1.3498924532721932,-0.0005731908524897467,0.13701562118716426,2.397885369064043e-06,0.2701562118716424,"[[3.93770822e-03 6.25169182e-04 3.45981120e-04]
 [6.25169182e-04 6.97832119e-03 7.72941816e-05]
 [3.45981120e-04 7.72941816e-05 2.70156212e-02]]"
1769098078.5004435,16.35293512365018,-8.110655993660346,-1.187387580431248,15.617673002483468,-7.186175493886597,-1.3495632797254447,-1.3498041678518449,-0.0003300543627533514,0.13701562118716426,7.950617705386582e-07,0.2701562118716424,"[[3.93951243e-03 6.25574697e-04 3.34308433e-04]
 [6.25574697e-04 6.97841233e-03 7.48175050e-05]
 [3.34308433e-04 7.48175050e-05 2.70156212e-02]]"
1769098078.54496,16.355312603972255,-8.116547340809486,-1.187071196850005,15.619063258330808,-7.192374490019213,-1.349526991057785,-1.3502836848659663,-0.0010367887217646032,0.13701562118716426,7.845316061516205e-06,0.2701562118716424,"[[3.94285703e-03 6.26325999e-04 3.66202894e-04]
 [6.26325999e-04 6.97858110e-03 8.20918818e-05]
 [3.66202894e-04 8.20918818e-05 2.70156212e-02]]"
1769098078.596865,16.356905776694713,-8.12048979755809,-1.1864384296874955,15.619989330276322,-7.196524619421969,-1.3494475615045005,-1.350942437428444,-0.0020482135331685303,0.13701562118716426,3.061825097828861e-05,0.2701562118716424,"[[3.94469086e-03 6.26738337e-04 3.49068142e-04]
 [6.26738337e-04 6.97867381e-03 7.83147515e-05]
 [3.49068142e-04 7.83147515e-05 2.70156212e-02]]"
1769098078.649661,16.358490086198216,-8.124408536775547,-1.1867548132687384,15.620912789672987,-7.200649395634792,-1.3501284847487771,-1.3511133112931988,-0.0013493662074552937,0.13701562118716426,1.3288916592474316e-05,0.2701562118716424,"[[3.94648169e-03 6.27141154e-04 3.36074109e-04]
 [6.27141154e-04 6.97876442e-03 7.54549680e-05]
 [3.36074109e-04 7.54549680e-05 2.70156212e-02]]"
1769098078.7024887,16.360879845321772,-8.130322221997108,-1.186754813268762,15.622301475554604,-7.2068746862165005,-1.3506719852635214,-1.3521402856655935,-0.002011800916792872,0.13701562118716426,2.9539280950162186e-05,0.2701562118716424,"[[3.94985584e-03 6.27898216e-04 3.67994032e-04]
 [6.27898216e-04 6.97893428e-03 8.25972861e-05]
 [3.67994032e-04 8.25972861e-05 2.70156212e-02]]"
1769098078.7462516,16.362531208863462,-8.134404958512484,-1.1861220461062525,15.623252149788543,-7.21117493441204,-1.350876972137719,-1.3531402167080882,-0.003100998607076244,0.13701562118716426,7.018318260188029e-05,0.2701562118716424,"[[3.95180755e-03 6.28335109e-04 3.53318488e-04]
 [6.28335109e-04 6.97903208e-03 7.92437637e-05]
 [3.53318488e-04 7.92437637e-05 2.70156212e-02]]"
1769098078.8015292,16.36417115505086,-8.138465009404605,-1.187703964012491,15.624202451317132,-7.2154493252484455,-1.3528479113348986,-1.3538988765178794,-0.0014399864739220725,0.13701562118716426,1.5133756480555053e-05,0.2701562118716424,"[[3.95371679e-03 6.28762115e-04 3.42124483e-04]
 [6.28762115e-04 6.97912758e-03 7.66699757e-05]
 [3.42124483e-04 7.66699757e-05 2.70156212e-02]]"
1769098078.8486736,16.366637539953015,-8.144593415106423,-1.1886531147562434,15.625627114603247,-7.221899972343659,-1.3540660036302226,-1.3547925659380968,-0.000995503859445801,0.13701562118716426,7.232955816167371e-06,0.2701562118716424,"[[3.95730787e-03 6.29559835e-04 3.76869508e-04]
 [6.29559835e-04 6.97930478e-03 8.41214266e-05]
 [3.76869508e-04 8.41214266e-05 2.70156212e-02]]"
1769098078.8974981,16.36825970217831,-8.148633342355945,-1.1892858819187528,15.626560349626994,-7.2261522143281285,-1.3549184141263197,-1.3555117942359687,-0.0008130234432366379,0.13701562118716426,4.8243193989495425e-06,0.2701562118716424,"[[3.95923605e-03 6.29985154e-04 3.58885303e-04]
 [6.29985154e-04 6.97939858e-03 7.98537979e-05]
 [3.58885303e-04 7.98537979e-05 2.70156212e-02]]"
1769098078.9514868,16.36987930774572,-8.152674295247607,-1.1899186490812388,15.627489931635788,-7.230405256818713,-1.3557813847501807,-1.3564032937010286,-0.0008521124122229384,0.13701562118716426,5.299363362901107e-06,0.2701562118716424,"[[3.96113865e-03 6.30403299e-04 3.45775346e-04]
 [6.30403299e-04 6.97949047e-03 7.66676318e-05]
 [3.45775346e-04 7.66676318e-05 2.70156212e-02]]"
1769098078.9973457,16.37231139260705,-8.15876191484711,-1.1915005669875005,15.62888904325236,-7.236809679737943,-1.3573330705090998,-1.3572513964850716,0.00011190617137080139,0.13701562118716426,9.139827329443464e-08,0.2701562118716424,"[[3.96471144e-03 6.31186583e-04 3.78641013e-04]
 [6.31186583e-04 6.97966218e-03 8.35335804e-05]
 [3.78641013e-04 8.35335804e-05 2.70156212e-02]]"
1769098079.056546,16.373782164934145,-8.162453491539921,-1.1918169505687435,15.629733717453496,-7.240692639590907,-1.3574315966178083,-1.3568430411227301,0.0008064129676126353,0.13701562118716426,4.746187833907642e-06,0.2701562118716424,"[[3.96635328e-03 6.31542994e-04 3.52922155e-04]
 [6.31542994e-04 6.97973954e-03 7.75649455e-05]
 [3.52922155e-04 7.75649455e-05 2.70156212e-02]]"
1769098079.0960329,16.37614849822747,-8.168403836388293,-1.1927661013125193,15.631095630547325,-7.24694973260585,-1.3579586060241597,-1.35681816497823,0.0015625823833540498,0.13701562118716426,1.782033087623705e-05,0.2701562118716424,"[[3.96984018e-03 6.32301170e-04 3.80975971e-04]
 [6.32301170e-04 6.97990438e-03 8.33460062e-05]
 [3.80975971e-04 8.33460062e-05 2.70156212e-02]]"
1769098079.1478992,16.377699259223277,-8.172308751760848,-1.1927661013124957,15.631986742154426,-7.2510557156279845,-1.3576881310929878,-1.3569574262649349,0.0010011797592013316,0.13701562118716426,7.315668837972895e-06,0.2701562118716424,"[[3.97165884e-03 6.32694725e-04 3.59026828e-04]
 [6.32694725e-04 6.97998954e-03 7.83289023e-05]
 [3.59026828e-04 7.83289023e-05 2.70156212e-02]]"
1769098079.1960216,16.379288653068922,-8.176307258755031,-1.1921333341500098,15.63290042899695,-7.255260401169221,-1.3567697998634631,-1.3559983307974846,0.0010570331330173044,0.13701562118716426,8.154683638372247e-06,0.2701562118716424,"[[3.97352601e-03 6.33099251e-04 3.44953711e-04]
 [6.33099251e-04 6.98007718e-03 7.51112994e-05]
 [3.44953711e-04 7.51112994e-05 2.70156212e-02]]"
1769098079.2472787,16.38083436915729,-8.180186941137135,-1.1911841834062573,15.63378885140739,-7.2593410725892555,-1.3557068318591978,-1.3553993474597403,0.0004213016599703412,0.13701562118716426,1.2954368790643624e-06,0.2701562118716424,"[[3.97527912e-03 6.33480400e-04 3.32227676e-04]
 [6.33480400e-04 6.98016004e-03 7.23091051e-05]
 [3.32227676e-04 7.23091051e-05 2.70156212e-02]]"
1769098079.297474,16.383164083008836,-8.18601564493621,-1.1899186490812386,15.635131810461912,-7.265472781427354,-1.3542020817326779,-1.3535558253851434,0.0008854721490356711,0.13701562118716426,5.722419968791859e-06,0.2701562118716424,"[[3.97856049e-03 6.34196598e-04 3.63388158e-04]
 [6.34196598e-04 6.98031636e-03 7.91902770e-05]
 [3.63388158e-04 7.91902770e-05 2.70156212e-02]]"
1769098079.3452756,16.38471079562187,-8.189867668078623,-1.1880203475937572,15.636019795177758,-7.269527637033891,-1.3526226997063266,-1.3534842804414378,-0.0011805001962412742,0.13701562118716426,1.017096226876238e-05,0.2701562118716424,"[[3.98031857e-03 6.34582991e-04 3.45149375e-04]
 [6.34582991e-04 6.98040128e-03 7.53854266e-05]
 [3.45149375e-04 7.53854266e-05 2.70156212e-02]]"
1769098079.3995638,16.386310314098044,-8.193834858143273,-1.1870711968500047,15.636938820718663,-7.27370523889577,-1.3522253778275697,-1.353716177785256,-0.0020426288226818023,0.13701562118716426,3.045150962422753e-05,0.2701562118716424,"[[3.98214173e-03 6.34986244e-04 3.34246157e-04]
 [6.34986244e-04 6.98049046e-03 7.32747976e-05]
 [3.34246157e-04 7.32747976e-05 2.70156212e-02]]"
1769098079.4419775,16.388729469247224,-8.199818561539141,-1.1861220461062523,15.638334203931544,-7.2800068137007665,-1.351578342752115,-1.3523945269970592,-0.0011182999132419713,0.13701562118716426,9.127387703104888e-06,0.2701562118716424,"[[3.98556883e-03 6.35744935e-04 3.68178911e-04]
 [6.35744935e-04 6.98065841e-03 8.10733649e-05]
 [3.68178911e-04 8.10733649e-05 2.70156212e-02]]"
1769098079.4957936,16.39033526154199,-8.203783216466338,-1.1858056625250093,15.639258419544472,-7.28418327409015,-1.3517235781548265,-1.3529706705151578,-0.0017087113442857405,0.13701562118716426,2.1309208634703483e-05,0.2701562118716424,"[[3.98742577e-03 6.36158023e-04 3.51035011e-04]
 [6.36158023e-04 6.98075030e-03 7.75120875e-05]
 [3.51035011e-04 7.75120875e-05 2.70156212e-02]]"
1769098079.5504045,16.391943562164897,-8.207746854375005,-1.1848565117812568,15.640179478992318,-7.288360436368536,-1.3514565869139452,-1.3532994831858245,-0.0025250557747504843,0.13701562118716426,4.653415873574909e-05,0.2701562118716424,"[[3.98925787e-03 6.36565424e-04 3.38525306e-04]
 [6.36565424e-04 6.98084089e-03 7.49009551e-05]
 [3.38525306e-04 7.49009551e-05 2.70156212e-02]]"
1769098079.5951436,16.39438075434677,-8.213750559591412,-1.1854892789437428,15.641585408888727,-7.294685600847083,-1.3523743124750924,-1.3531441452903257,-0.0010547912138945126,0.13701562118716426,8.12012889675741e-06,0.2701562118716424,"[[3.99272657e-03 6.37337213e-04 3.71767869e-04]
 [6.37337213e-04 6.98101261e-03 8.24642928e-05]
 [3.71767869e-04 8.24642928e-05 2.70156212e-02]]"
1769098079.6423342,16.395986546587956,-8.217715214386324,-1.1864384296874952,15.64250526364924,-7.2988630366979415,-1.3538608784538109,-1.3553127390946162,-0.001989275875771357,0.13701562118716426,2.888151347735972e-05,0.2701562118716424,"[[3.99458876e-03 6.37750517e-04 3.53668963e-04]
 [6.37750517e-04 6.98110434e-03 7.84617160e-05]
 [3.53668963e-04 7.84617160e-05 2.70156212e-02]]"
1769098079.7003887,16.397589829857964,-8.221680884612375,-1.1867548132687618,15.643419178052726,-7.3030417839091575,-1.3547141895935895,-1.356164732746161,-0.0019874707110836276,0.13701562118716426,2.882912030898637e-05,0.2701562118716424,"[[3.99642645e-03 6.38155947e-04 3.40486666e-04]
 [6.38155947e-04 6.98119378e-03 7.54180415e-05]
 [3.40486666e-04 7.54180415e-05 2.70156212e-02]]"
1769098079.7464437,16.39997397456921,-8.227596834523197,-1.1886531147562431,15.644782406742552,-7.309272700379639,-1.3569257746125543,-1.3577721295336274,-0.0011596384525565107,0.13701562118716426,9.814657109868556e-06,0.2701562118716424,"[[3.99982809e-03 6.38904343e-04 3.71339450e-04]
 [6.38904343e-04 6.98135843e-03 8.20073251e-05]
 [3.71339450e-04 8.20073251e-05 2.70156212e-02]]"
1769098079.7953575,16.401594858465565,-8.23163727459379,-1.1899186490812619,15.645703621298086,-7.313527563567613,-1.3584026141603904,-1.358973468345841,-0.0007821594082679795,0.13701562118716426,4.464989718992911e-06,0.2701562118716424,"[[4.00175080e-03 6.39322896e-04 3.54901668e-04]
 [6.39322896e-04 6.98144953e-03 7.80710259e-05]
 [3.54901668e-04 7.80710259e-05 2.70156212e-02]]"
1769098079.8470426,16.403193103839854,-8.235632251778034,-1.1905514162437478,15.646608845571029,-7.3177340887444,-1.3591784813972834,-1.359565075137487,-0.0005296938146106543,0.13701562118716426,2.047763129530451e-06,0.2701562118716424,"[[4.00361209e-03 6.39725487e-04 3.41955787e-04]
 [6.39725487e-04 6.98153660e-03 7.48638403e-05]
 [3.41955787e-04 7.48638403e-05 2.70156212e-02]]"
1769098079.8964138,16.405604497013144,-8.241673626362648,-1.1915005669874768,15.6479734834531,-7.32409418706712,-1.3602466983639765,-1.3605683631615548,-0.00044073102054253965,0.13701562118716426,1.417676545093571e-06,0.2701562118716424,"[[4.00712779e-03 6.40484435e-04 3.74970442e-04]
 [6.40484435e-04 6.98170041e-03 8.15783089e-05]
 [3.74970442e-04 8.15783089e-05 2.70156212e-02]]"
1769098079.9461899,16.4071689491063,-8.245600335328888,-1.1918169505687666,15.648859440382026,-7.328227173704374,-1.3603692008189885,-1.3598454189127023,0.0007176630325640421,0.13701562118716426,3.7589891126754726e-06,0.2701562118716424,"[[4.00896089e-03 6.40877037e-04 3.55171593e-04]
 [6.40877037e-04 6.98178448e-03 7.69577394e-05]
 [3.55171593e-04 7.69577394e-05 2.70156212e-02]]"
1769098080.00173,16.408778321567606,-8.249645374605262,-1.1924497177312525,15.649774882451284,-7.33248326423864,-1.360521251048331,-1.3592225643919253,0.001779403589549089,0.13701562118716426,2.310887698107814e-05,0.2701562118716424,"[[4.01086127e-03 6.41283842e-04 3.43163895e-04]
 [6.41283842e-04 6.98187156e-03 7.40966686e-05]
 [3.43163895e-04 7.40966686e-05 2.70156212e-02]]"
1769098080.0431745,16.411190460503,-8.255713697085902,-1.192449717731229,15.651141435143881,-7.338868827966044,-1.3602685902372877,-1.3595860113613525,0.0009352396869550805,0.13701562118716426,6.383748542518575e-06,0.2701562118716424,"[[4.01440526e-03 6.42042480e-04 3.76376296e-04]
 [6.42042480e-04 6.98203395e-03 8.09541584e-05]
 [3.76376296e-04 8.09541584e-05 2.70156212e-02]]"
1769098080.0941117,16.412809833339224,-8.259781997827057,-1.1915005669875,15.652061419091078,-7.343149838440485,-1.3589485388565536,-1.3579465277458125,0.0013729117477463415,0.13701562118716426,1.3756728253088356e-05,0.2701562118716424,"[[4.01635685e-03 6.42459885e-04 3.59126248e-04]
 [6.42459885e-04 6.98212322e-03 7.71261664e-05]
 [3.59126248e-04 7.71261664e-05 2.70156212e-02]]"
1769098080.1486642,16.4144117573388,-8.263802759702667,-1.1918169505687666,15.652977543249543,-7.347379903916759,-1.358790894724596,-1.3575102794113272,0.0017546430264929747,0.13701562118716426,2.2470227290469327e-05,0.2701562118716424,"[[4.01824383e-03 6.42865641e-04 3.45536720e-04]
 [6.42865641e-04 6.98221047e-03 7.42338974e-05]
 [3.45536720e-04 7.42338974e-05 2.70156212e-02]]"
1769098080.193919,16.416763119466836,-8.2697045797657,-1.1915005669875,15.654321171051116,-7.353589180878226,-1.3579821578388096,-1.3566520348022941,0.001822476341035273,0.13701562118716426,2.4241177647154806e-05,0.2701562118716424,"[[4.02165485e-03 6.43599484e-04 3.74646221e-04]
 [6.43599484e-04 6.98236835e-03 8.05370788e-05]
 [3.74646221e-04 8.05370788e-05 2.70156212e-02]]"
1769098080.2439768,16.41838635300372,-8.273771341645613,-1.1905514162437711,15.655252065693894,-7.357867844045891,-1.3565760107089306,-1.3553414065837173,0.0016916005113634112,0.13701562118716426,2.0884569695422607e-05,0.2701562118716424,"[[4.02360236e-03 6.44020022e-04 3.57822090e-04]
 [6.44020022e-04 6.98245915e-03 7.70147605e-05]
 [3.57822090e-04 7.70147605e-05 2.70156212e-02]]"
1769098080.30306,16.419946992604494,-8.2776723193667,-1.1899186490812383,15.65614971081516,-7.361972419859312,-1.3555917624113976,-1.3546422142916372,0.0013010292547606106,0.13701562118716426,1.2353898826110795e-05,0.2701562118716424,"[[4.02539226e-03 6.44408860e-04 3.42103840e-04]
 [6.44408860e-04 6.98254362e-03 7.38200193e-05]
 [3.42103840e-04 7.38200193e-05 2.70156212e-02]]"
1769098080.346502,16.422261576601393,-8.283452554440338,-1.1899186490812619,15.657483358698475,-7.3680543528808,-1.3552986001094203,-1.3545066039396991,0.0010851584717219698,0.13701562118716426,8.594413531442477e-06,0.2701562118716424,"[[4.02868188e-03 6.45125644e-04 3.69618088e-04]
 [6.45125644e-04 6.98269979e-03 8.00937778e-05]
 [3.69618088e-04 8.00937778e-05 2.70156212e-02]]"
